"Sharon Energy Ltd. (SHY) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/s/sharon_energy_ltd_shy_oil_gas.html","Published on 10-Mar-2011",32
"ShawCor Ltd. (SCL.A) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/s/shawcor_ltd_scl_a_oil_gas.html","Published on 10-Mar-2011",50
"Abraxas Petroleum Corporation (AXAS) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/a/abraxas_petroleum_corporation_axas_oil_gas.html","Published on 10-Mar-2011",44
"SNGN Romgaz S.A. - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/s/sngn_romgaz_s_a_oil_gas.html","Published on 10-Mar-2011",26
"EnerJex Resources, Inc. (ENRJ) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/e/enerjex_resources_inc_enrj_oil_gas.html","Published on 10-Mar-2011",26
"ZETA Petroleum Limited - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/z/zeta_petroleum_limited_oil_gas.html","Published on 10-Mar-2011",27
"WW Oil &amp; Gas Inc. - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/w/ww_oil_gas_inc_oil_gas.html","Published on 10-Mar-2011",15
"Action Energy Inc. (AEC.H) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/a/action_energy_inc_aec_h_oil_gas.html","Published on 10-Mar-2011",47
"Leed Petroleum PLC (LDP) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/l/leed_petroleum_plc_ldp_oil_gas.html","Published on 10-Mar-2011",56
"TransAmerican Energy Inc. - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/t/transamerican_energy_inc_oil_gas.html","Published on 10-Mar-2011",21
"Sibir Energy plc (SBE) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/s/sibir_energy_plc_sbe_oil_gas.html","Published on 10-Mar-2011",42
"Spectra Energy Partners, LP (SEP) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/s/spectra_energy_partners_lp_sep_oil_gas.html","Published on 10-Mar-2011",40
"Forum Oilfield Technologies, Inc. - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/f/forum_oilfield_technologies_inc_oil_gas.html","Published on 10-Mar-2011",20
"ESA ESRIN European Space Agency","GlobalData","Bolton, United Kingdom","Companies","All",125,"http://www.reportbuyer.com/companies/company_name/e/esa_esrin_european_space_agency_strategic_swot_analysis_review.html","Published on 16-Aug-2011",16
"Fortress Energy Inc. (FEI) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/f/fortress_energy_inc_fei_oil_gas.html","Published on 10-Mar-2011",61
"Solara Exploration Ltd. (SAA.A) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/s/solara_exploration_ltd_saa_a_oil_gas.html","Published on 10-Mar-2011",62
"Concho Resources Inc. (CXO) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/c/concho_resources_inc_cxo_oil_gas.html","Published on 10-Mar-2011",51
"South Texas Oil Company (STXXQ) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/s/south_texas_oil_company_stxxq_oil_gas.html","Published on 10-Mar-2011",30
"Carrizo Oil &amp; Gas, Inc. (CRZO) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/c/carrizo_oil_gas_inc_crzo_oil_gas.html","Published on 10-Mar-2011",67
"Celtic Exploration Ltd. (CLT) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/c/celtic_exploration_ltd_clt_oil_gas.html","Published on 10-Mar-2011",66
"Oil Basins Limited (OBL) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/o/oil_basins_limited_obl_oil_gas.html","Published on 10-Mar-2011",26
"Blue Energy Limited (BUL) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/b/blue_energy_limited_bul_oil_gas.html","Published on 10-Mar-2011",43
"Constellation Energy Partners LLC (CEP) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/c/constellation_energy_partners_llc_cep_oil_gas.html","Published on 10-Mar-2011",37
"Angola LNG Limited - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","Angola",250,"http://www.reportbuyer.com/companies/company_name/a/angola_lng_limited_oil_gas_deals_alliances_profile.html","Published on 10-Mar-2011",18
"PetroQuest Energy, Inc. (PQ) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/p/petroquest_energy_inc_pq_oil_gas.html","Published on 10-Mar-2011",55
"Naturgas Energia Grupo, S.A. - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/n/naturgas_energia_grupo_s_a_oil_gas.html","Published on 10-Mar-2011",16
"Sempra Pipelines &amp; Storage Corp. - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/s/sempra_pipelines_storage_corp_oil_gas.html","Published on 10-Mar-2011",17
"Continental Resources, Inc. (CLR) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/c/continental_resources_inc_clr_oil_gas.html","Published on 10-Mar-2011",53
"Jaihind Projects Ltd. (531339) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/j/jaihind_projects_ltd_531339_oil_gas.html","Published on 10-Mar-2011",19
